gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	int_term_x_neg_one	neg.log.p.adj	is.sig	int_term_abs	int.direction
6807	rei-1	443.629105307933	-0.582093120203311	0.342206999191895	8.27124308437504	0.01599272188872	0.026006084431954	0.582093120203311	1.58492503179516	TRUE	0.582093120203311	positive
8153	F41E6.17	7.08257320066996	-1.14340183404377	0.73741582047144	8.2768414800374	0.015948017693428	0.025937328897513	1.14340183404377	1.58607475087341	TRUE	1.14340183404377	positive
5019	Y45G12B.3	501.952078387624	0.015353764487399	0.247398323207306	8.28143202933427	0.015911454589958	0.025881794888238	-0.015353764487399	1.58700560887554	TRUE	0.015353764487399	negative
4874	dnj-20	2233.43549394107	0.059259359327723	0.213005447807001	8.29021536941946	0.015841729947377	0.025772294785249	-0.059259359327723	1.58884690980766	TRUE	0.059259359327723	negative
9690	npr-34	7.27867091024678	-2.18279843432615	0.881080953745668	8.2903917488521	0.015840332931309	0.025772294785249	2.18279843432615	1.58884690980766	TRUE	2.18279843432615	positive
3032	fipp-1	641.764215325941	0.549061228210666	0.256219036510195	8.29994143756323	0.015764878092935	0.025655063012028	-0.549061228210666	1.59082691432598	TRUE	0.549061228210666	negative
8383	Y37E11AL.2	100.453815308872	-1.25294193316457	0.545100959259674	8.30050956631192	0.015760400488697	0.025651674788412	1.25294193316457	1.5908842746995	TRUE	1.25294193316457	positive
5692	R10E11.6	183.547494145044	-0.179693687456673	0.188049991936033	8.30093910927243	0.015757015967616	0.025650064910495	0.179693687456673	1.5909115315177	TRUE	0.179693687456673	positive
5462	epg-6	955.89065059682	-0.115580190094684	0.337416424309631	8.30573488741294	0.015719277655473	0.02559252320736	0.115580190094684	1.59188689422175	TRUE	0.115580190094684	positive
9636	dpy-5	10142.0857324582	-2.11423659685241	0.797894656536838	8.30583872551557	0.015718461546676	0.02559252320736	2.11423659685241	1.59188689422175	TRUE	2.11423659685241	positive
3993	B0403.6	42.8360998738464	0.296974380106371	0.372341346160587	8.30752515619449	0.015705213085225	0.025577402542448	-0.296974380106371	1.59214356145075	TRUE	0.296974380106371	negative
8598	M7.7	63.7174082113003	-1.34996676416172	0.574788885671919	8.30758333783294	0.015704756214356	0.025577402542448	1.34996676416172	1.59214356145075	TRUE	1.34996676416172	positive
4833	C44B7.11	842.275840482407	0.069074843570641	0.215872806295037	8.3128387120729	0.015663543199896	0.025517301169099	-0.069074843570641	1.59316526056798	TRUE	0.069074843570641	negative
4904	lron-5	36.8483834112151	0.050062697726175	0.517786295369011	8.31484397734982	0.015647846290682	0.025495608350673	-0.050062697726175	1.59353462087289	TRUE	0.050062697726175	negative
6400	cof-2	25.860837234905	-0.423002164636661	0.386661770079364	8.31618714377308	0.015637340987802	0.025482369091065	0.423002164636661	1.59376019818333	TRUE	0.423002164636661	positive
441	B0416.7	28.1447230715223	1.57010221573697	0.678051579506766	8.32275568386751	0.015586067980467	0.025402681268621	-1.57010221573697	1.59512044091118	TRUE	1.57010221573697	negative
1423	pqn-85	1632.35147974551	1.012520179523	0.391185496213065	8.32429599624874	0.015574068894903	0.02538698884558	-1.012520179523	1.59538880780295	TRUE	1.012520179523	negative
7490	Y51H4A.23	24.4637847118747	-0.856338152783409	1.46285221964463	8.32598688698869	0.015560907434895	0.025369396591483	0.856338152783409	1.5956898623055	TRUE	0.856338152783409	positive
3748	pas-3	1407.9653090215	0.366028201828141	0.207969013518738	8.32714468472858	0.015551901850079	0.025358575454644	-0.366028201828141	1.5958751470665	TRUE	0.366028201828141	negative
8294	C26C6.9	274.067782698042	-1.21382749682114	0.420046836792002	8.3287973629516	0.015539056013561	0.025341488241428	1.21382749682114	1.59616788368854	TRUE	1.21382749682114	positive
5905	vha-14	3005.17029760128	-0.248086117765873	0.307437510877686	8.33159623521925	0.015517325306006	0.025309903941616	0.248086117765873	1.59670950311141	TRUE	0.248086117765873	positive
10127	Y41C4A.11	6.77746180883692	-2.9225337391498	1.01487189683813	8.33327448263793	0.015504309812004	0.025292527341094	2.9225337391498	1.59700777186358	TRUE	2.9225337391498	positive
10397	irld-17	2.94621512578144	-3.82349756417342	1.68874979535427	8.33348162255324	0.015502704114446	0.025292527341094	3.82349756417342	1.59700777186358	TRUE	3.82349756417342	positive
3624	Y92H12A.5	1182.84759628453	0.398530845401904	0.253929923579855	8.3401469763765	0.015451124607033	0.02521344746908	-0.398530845401904	1.59836776858634	TRUE	0.398530845401904	negative
3144	nhr-48	353.592533150409	0.522080097330637	0.253489589101425	8.34297609645097	0.015429283515043	0.025181644243116	-0.522080097330637	1.59891591591209	TRUE	0.522080097330637	negative
2667	nurf-1	2205.19388636745	0.648164758647941	0.232411811153284	8.34470363418194	0.015415961934538	0.025163737865096	-0.648164758647941	1.59922484758238	TRUE	0.648164758647941	negative
9751	K07C5.9	9.79821384610485	-2.25504684328894	0.813933593008851	8.34633793470064	0.015403369922728	0.025147017095986	2.25504684328894	1.59951352295728	TRUE	2.25504684328894	positive
1673	pbrm-1	1961.37978599734	0.938120520522082	0.347350935619335	8.34736436442756	0.015395466712532	0.025137947172583	-0.938120520522082	1.59967019077181	TRUE	0.938120520522082	negative
3242	C26E1.2	129.056783136261	0.497426966915957	0.204951268919012	8.3478113957174	0.015392025969406	0.025137773363797	-0.497426966915957	1.59967319358096	TRUE	0.497426966915957	negative
3403	C17H11.2	246.119527937108	0.454386292137343	0.254416935965269	8.34768318715663	0.01539301269578	0.025137773363797	-0.454386292137343	1.59967319358096	TRUE	0.454386292137343	negative
8912	ttr-48	795.124830412002	-1.50715384057827	0.515963641557784	8.35233533084926	0.015357249052846	0.025087021030949	1.50715384057827	1.60055090610791	TRUE	1.50715384057827	positive
1079	rod-1	2356.55488352866	1.15555199887832	0.417238102996625	8.35856912410662	0.015309456615782	0.02501276494382	-1.15555199887832	1.60183829813466	TRUE	1.15555199887832	negative
3768	rps-24	9167.1453777594	0.361820506777893	0.305300386103302	8.35906414055029	0.01530566786829	0.025010390894804	-0.361820506777893	1.60187952049942	TRUE	0.361820506777893	negative
3608	ogdh-1	5240.58730552657	0.402510997967637	0.237678379048242	8.35983009593241	0.015299807261262	0.025004630060073	-0.402510997967637	1.60197956639355	TRUE	0.402510997967637	negative
4587	Y51H1A.3	768.269277678147	0.136986447566042	0.176012695227079	8.35996181266751	0.015298799674112	0.025004630060073	-0.136986447566042	1.60197956639355	TRUE	0.136986447566042	negative
9424	C09F12.2	22.0330069342711	-1.88952458477442	0.673632873084641	8.36630940405561	0.015250321380375	0.024931365090238	1.88952458477442	1.6032539415152	TRUE	1.88952458477442	positive
7729	R166.3	173.142843219868	-0.955212674647408	0.335251933271731	8.36738515321451	0.015242120825809	0.024921763597918	0.955212674647408	1.60342122791403	TRUE	0.955212674647408	positive
9443	dpy-4	10079.7672069227	-1.90557201909668	0.716963078836684	8.36935423005428	0.015227121757047	0.024901041504957	1.90557201909668	1.60378248782811	TRUE	1.90557201909668	positive
4725	nhx-1	70.806513163624	0.100064370232589	0.417156058114129	8.3709749299083	0.015214787458266	0.024884671468324	-0.100064370232589	1.60406808851192	TRUE	0.100064370232589	negative
6951	sav-1	139.855608256285	-0.637780121323461	0.230598913259408	8.37453415693906	0.015187735095387	0.024844220501284	0.637780121323461	1.60477462489155	TRUE	0.637780121323461	positive
8708	Y44A6D.5	117.468049525725	-1.3955023950933	0.696734057699905	8.3755225292	0.015180231381618	0.024835739898299	1.3955023950933	1.60492289711583	TRUE	1.3955023950933	positive
3151	F38B7.3	187.284725505586	0.519660074395621	0.207732530492625	8.37860419577811	0.015156859186722	0.024804413776164	-0.519660074395621	1.60547103255788	TRUE	0.519660074395621	negative
6573	nep-26	138.189495506605	-0.490877947936777	0.327168272994858	8.3783523863184	0.015158767627121	0.024804413776164	0.490877947936777	1.60547103255788	TRUE	0.490877947936777	positive
178	clec-139	3.99275616718947	2.40819948489261	1.08201341404309	8.37896564412492	0.01515412022338	0.024804389995712	-2.40819948489261	1.60547144892426	TRUE	2.40819948489261	negative
8802	ZK945.6	18.9789887399585	-1.4486341692679	0.520693766382939	8.38168633958756	0.015133519365655	0.024774457325705	1.4486341692679	1.60599584978045	TRUE	1.4486341692679	positive
9997	Y116A8C.40	3.77522782242552	-2.65507309023492	1.19997989253187	8.3846536997054	0.015111082713274	0.024741509739104	2.65507309023492	1.60657380303524	TRUE	2.65507309023492	positive
5942	ZK1098.11	54.0586176220044	-0.262420194658964	0.381561870404982	8.38758513087009	0.015088950387685	0.024709050428403	0.262420194658964	1.60714394426319	TRUE	0.262420194658964	positive
3137	pgs-1	223.822692178783	0.522992474659186	0.20548813531884	8.38809215506711	0.015085125641038	0.024706565519155	-0.522992474659186	1.60718762205025	TRUE	0.522992474659186	negative
2913	W05H9.2	296.340487431701	0.578402190347929	0.217578057590847	8.38917291970193	0.015076976108016	0.024696995588899	-0.578402190347929	1.60735587583039	TRUE	0.578402190347929	negative
3876	cel-1	522.75598548091	0.327795119771636	0.232587669285185	8.38962208880281	0.015073590432314	0.024695227409611	-0.327795119771636	1.60738697021981	TRUE	0.327795119771636	negative
3183	vps-60	767.398220393807	0.511797123587893	0.230587068521062	8.39189754212811	0.015056450558672	0.024674620848049	-0.511797123587893	1.60774951200646	TRUE	0.511797123587893	negative
8662	tub-1	30.7665634897386	-1.3751838297877	0.580217917001205	8.39159767639293	0.015058708184722	0.024674620848049	1.3751838297877	1.60774951200646	TRUE	1.3751838297877	positive
9060	gfrp-1	54.4779092559194	-1.61213065142074	0.561013789009608	8.39696327304549	0.015018362851003	0.024616046136314	1.61213065142074	1.60878170278888	TRUE	1.61213065142074	positive
7835	ric-3	237.975074926083	-0.995206760511336	0.356463252345501	8.39782752994665	0.015011874391159	0.024609178043559	0.995206760511336	1.60890289166526	TRUE	0.995206760511336	positive
4626	aph-2	558.769697031715	0.126168112990938	0.243681829348026	8.39920585280129	0.015001532350454	0.024595989650691	-0.126168112990938	1.6091356983664	TRUE	0.126168112990938	negative
2917	Y69A2AR.28	182.568076711369	0.577871653326244	0.275644569579713	8.40271782534336	0.014975212980591	0.024556597334788	-0.577871653326244	1.60983181102854	TRUE	0.577871653326244	negative
3336	lin-7	266.039009621375	0.472804734353804	0.254117849467293	8.40459472321987	0.01496116610004	0.024537710028507	-0.472804734353804	1.6101659700682	TRUE	0.472804734353804	negative
7222	klp-20	99.5559914058752	-0.748716582597151	0.275491050528718	8.4045629867579	0.014961403509163	0.024537710028507	0.748716582597151	1.6101659700682	TRUE	0.748716582597151	positive
1161	F47E1.20	22.4881495027189	1.11975132409575	1.11066461057642	8.41164406075859	0.014908525769496	0.024458479230851	-1.11975132409575	1.61157054984193	TRUE	1.11975132409575	negative
2776	F13B12.1	868.743937003815	0.619124255128308	0.232767152303434	8.41236787640196	0.014903131233631	0.024453375612891	-0.619124255128308	1.61166118116773	TRUE	0.619124255128308	negative
8212	ZK637.14	174.599795409007	-1.16977588820049	0.407569104148813	8.41429842530408	0.014888752562609	0.024433526810792	1.16977588820049	1.61201384109381	TRUE	1.16977588820049	positive
2138	lag-1	557.435441882239	0.797858365761244	0.291471796769071	8.41753623235593	0.014864668608648	0.024397742406714	-0.797858365761244	1.61265035831977	TRUE	0.797858365761244	negative
5552	C34C12.7	152.456299069852	-0.139826258448347	0.417214874008694	8.4177403858555	0.01486315134903	0.024397742406714	0.139826258448347	1.61265035831977	TRUE	0.139826258448347	positive
9383	M04G7.1	31.2465810655629	-1.83675257702791	0.743672460747303	8.41797010100089	0.014861444301578	0.024397742406714	1.83675257702791	1.61265035831977	TRUE	1.83675257702791	positive
2631	pqn-22	2669.25586005216	0.656002959191083	0.346518630917342	8.41929912491651	0.014851571974633	0.024387460926908	-0.656002959191083	1.61283341341462	TRUE	0.656002959191083	negative
3686	skp-1	913.414445498166	0.381387517010426	0.146028932230643	8.42100385302024	0.014838918422051	0.024370420009711	-0.381387517010426	1.61313698594338	TRUE	0.381387517010426	negative
7100	ttyh-1	736.20723841625	-0.698849633705562	0.249795116976802	8.42198175538141	0.014831664688875	0.024362243517176	0.698849633705562	1.6132827200513	TRUE	0.698849633705562	positive
3224	icd-1	7459.10661229226	0.501701653005669	0.180439601936359	8.43229571041542	0.01475537500869	0.024240649830171	-0.501701653005669	1.61545574201917	TRUE	0.501701653005669	negative
5650	slc-25A42	289.203468826829	-0.168295814243006	0.136643725261591	8.43365703764763	0.014745334979109	0.024227872787525	0.168295814243006	1.61568471533815	TRUE	0.168295814243006	positive
8773	irg-3	149.369372508351	-1.43126629927195	0.49084128033674	8.43392206387676	0.014743381158302	0.024227872787525	1.43126629927195	1.61568471533815	TRUE	1.43126629927195	positive
205	W02D7.12	33.4135493986586	2.23458435284974	0.86360021297894	8.43852526680953	0.014709486791234	0.024176390569536	-2.23458435284974	1.61660853692199	TRUE	2.23458435284974	negative
2770	ZK632.11	380.717800883772	0.621117124002093	0.216506331093434	8.44024287054111	0.014696859679402	0.024159345017967	-0.621117124002093	1.61691484401359	TRUE	0.621117124002093	negative
8084	cwn-1	157.303230190541	-1.1053156575999	0.386155465632792	8.44051827989887	0.014694835992398	0.024159345017967	1.1053156575999	1.61691484401359	TRUE	1.1053156575999	positive
6482	acdh-7	937.340790202031	-0.453845875408664	0.232175076712369	8.44305498930083	0.014676209543056	0.024132808935358	0.453845875408664	1.61739212549578	TRUE	0.453845875408664	positive
1044	dcaf-1	1087.51410832566	1.16782532640446	0.408603870974072	8.44420676799479	0.014667760103531	0.024124425257182	-1.16782532640446	1.61754302453786	TRUE	1.16782532640446	negative
8903	F59E11.5	337.790839602155	-1.50148365944754	0.658679079888987	8.4440570539615	0.01466885812939	0.024124425257182	1.50148365944754	1.61754302453786	TRUE	1.50148365944754	positive
5508	pot-1	99.5463335496304	-0.1295753106881	0.448972663434627	8.44766647288989	0.014642408975993	0.024088326212157	0.1295753106881	1.61819337609458	TRUE	0.1295753106881	positive
4434	R08F11.1	246.41532523461	0.184453084049273	0.308130590369151	8.4482596918989	0.014638066542357	0.024084882688316	-0.184453084049273	1.6182554646886	TRUE	0.184453084049273	negative
6165	tmed-10	1287.25071308671	-0.337407942238724	0.224468973249024	8.44960985071782	0.014628188019809	0.02407232784941	0.337407942238724	1.61848191042002	TRUE	0.337407942238724	positive
7563	osm-12	19.3835462964214	-0.886577261798034	0.568681096834838	8.45625023233646	0.014579700183366	0.023996223418918	0.886577261798034	1.61985710317934	TRUE	0.886577261798034	positive
7947	C54G6.3	6.38585219716189	-1.04235599198364	0.906784900491549	8.45815903171328	0.014565791960111	0.023977017726191	1.04235599198364	1.62020483564932	TRUE	1.04235599198364	positive
4922	pod-2	8130.8812720894	0.044040157289842	0.265677008508037	8.45880653066399	0.014561077055871	0.023972941745736	-0.044040157289842	1.6202786699484	TRUE	0.044040157289842	negative
2862	aph-1	205.131486949831	0.592475645652567	0.214987387646738	8.46013640279216	0.014551398088908	0.023960690563745	-0.592475645652567	1.62050066943373	TRUE	0.592475645652567	negative
2256	iffb-1	2519.86352347626	0.767899379857973	0.264860648566478	8.46082566343824	0.01454638409992	0.023956118262373	-0.767899379857973	1.62058355163353	TRUE	0.767899379857973	negative
1362	rsa-1	488.004582686432	1.03615575848504	0.387393588640216	8.46465734670579	0.014518542210482	0.023913944007052	-1.03615575848504	1.62134879196265	TRUE	1.03615575848504	negative
2289	nex-3	248.63889234725	0.759570104483982	0.488987839070624	8.46880551167033	0.014488460762901	0.023868067361407	-0.759570104483982	1.62218274514309	TRUE	0.759570104483982	negative
2224	mel-11	976.559514032851	0.775679148432049	0.267231452455747	8.46963162977374	0.014482477408862	0.023861881534712	-0.775679148432049	1.62229531473416	TRUE	0.775679148432049	negative
6450	lgc-53	17.6454329679737	-0.441937187168379	0.493788114723455	8.47082648859103	0.01447382773499	0.023851299997887	0.441937187168379	1.62248794507156	TRUE	0.441937187168379	positive
4349	ZC449.7	38.4569691882679	0.206507330084298	0.488601546445565	8.47427933414804	0.014448861346568	0.02381382288734	-0.206507330084298	1.6231708807141	TRUE	0.206507330084298	negative
3659	dolk-1	127.213077925345	0.389575992962192	0.203302268724932	8.479247587891	0.014413013086083	0.023758396571086	-0.389575992962192	1.62418287277448	TRUE	0.389575992962192	negative
159	C27D6.1	1.48027140365632	2.51614882235837	1.61955178249701	8.48070944779421	0.014402482032325	0.023744692471461	-2.51614882235837	1.62443345079506	TRUE	2.51614882235837	negative
2535	spd-3	92.2317335777807	0.685392090768016	0.256551036163762	8.48470306365851	0.014373751735949	0.023700975298512	-0.685392090768016	1.62523378234235	TRUE	0.685392090768016	negative
2495	C32D5.10	476.920773810833	0.698401495993873	0.248586939949238	8.48698087340534	0.014357390718637	0.023677643587735	-0.698401495993873	1.62566152102706	TRUE	0.698401495993873	negative
3999	pbs-3	813.36892207634	0.295247798123584	0.212476431869144	8.49026587774762	0.014333828029391	0.023642426145829	-0.295247798123584	1.62630795893793	TRUE	0.295247798123584	negative
2562	ras-1	145.384466046214	0.674380025459305	0.282899435018329	8.49141994130031	0.014325559341019	0.023632427888404	-0.674380025459305	1.62649165863121	TRUE	0.674380025459305	negative
9707	C11H1.7	31.6338649747897	-2.20656044010532	0.758797446807952	8.49479055407951	0.014301436717043	0.023596268777518	2.20656044010532	1.62715666556578	TRUE	2.20656044010532	positive
8965	T02D1.8	322.147283637285	-1.54659904527356	0.560450045917903	8.50067764638851	0.014259401674385	0.023530539856576	1.54659904527356	1.62836810877628	TRUE	1.54659904527356	positive
5556	cah-6	66.7725726800527	-0.140392392813462	0.376720336456521	8.50753373187354	0.014210603524822	0.023453628628821	0.140392392813462	1.62978995586743	TRUE	0.140392392813462	positive
6207	C18E9.4	553.201483922454	-0.349542362165571	0.278700351254322	8.50972110825052	0.014195070051532	0.023431603223648	0.349542362165571	1.63019799533974	TRUE	0.349542362165571	positive
6252	aco-1	4339.90513043297	-0.370617629159968	0.243151271742056	8.51306553359188	0.014171352711276	0.023396059949482	0.370617629159968	1.63085727448191	TRUE	0.370617629159968	positive
3719	F56H9.6	5.32353987787158	0.373615772411272	1.3919685605095	8.51373842252336	0.014166585640056	0.023391796304352	-0.373615772411272	1.63093642654	TRUE	0.373615772411272	negative
