baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C31H5.5	106.485918529382	-0.376761095380108	0.324246733679962	-1.16195802839445	0.245252514151085	0.325665168840503
C31H5.6	211.637873502236	-1.17894128608845	0.251016945493477	-4.69666015483838	2.64449898901444e-06	1.14057636470045e-05
C32A9.1	2.93615671186466	-1.21701537051918	0.956408168403408	-1.27248533704059	0.203200730618053	0.277995837927444
C32C4.3	19.6929891356744	-2.84718601336273	1.06900123499749	-2.6634075996829	0.00773536528397597	0.016083551739964
C32D5.1	29.0788206197643	0.597962489658393	0.463168515085101	1.29102577179393	0.196694741119954	0.270373207690946
C32D5.10	476.920773810833	-0.364478183468751	0.188944694921129	-1.92902046612579	0.0537283215280954	0.0878892250111282
C32D5.11	724.525404577928	0.0905112210686871	0.175748947497918	0.515002919546698	0.606550979853413	0.682027501025973
C32D5.12	309.787434485407	0.670100964851452	0.357767730045451	1.87300560832113	0.0610676105482473	0.0984066175696963
C32D5.4	74.470586740064	0.434584521620222	0.610829052858666	0.711466685460321	0.476795088082057	0.562344069080589
C32D5.6	274.053347058844	0.00177000664617354	0.236264472621458	0.00749163268829437	0.994022597856034	0.999717664867325
C32D5.7	62.872837643526	-0.542459772675843	0.258134874324638	-2.1014586816101	0.0356007213762982	0.0614363456079615
C32E12.1	94.7093515041551	-5.37529102193438	1.0802006276152	-4.97619690686684	6.48456843889487e-07	3.12637365347529e-06
C32E12.4	414.181653643267	-0.15541232655098	0.247505511813318	-0.627914608496476	0.530059880568178	0.612218876186394
C32E8.13	7.68918775421416	3.59779192959448	1.19230712364358	3.01750434787302	0.0025486538496027	0.00595482989778437
C32E8.5	378.664294889792	-0.494767265399275	0.176776171071	-2.79883460763815	0.00512874000386943	0.0110901752749261
C32E8.6	27.9214015155006	0.258217463749176	0.338140965213236	0.763638512672787	0.445082691917594	0.532507873190346
C32E8.9	147.971627750504	0.0571392541222936	0.182363086847614	0.31332686406016	0.75403234237208	0.809441435801527
C32F10.4	277.112232790787	0.819144757997268	0.156955009763387	5.21897809590242	1.79913037048143e-07	9.55135746510419e-07
C32F10.8	2081.81843138148	0.763963678218573	0.116541052567289	6.55531815947407	5.55233696756191e-11	4.90143645908103e-10
C33A11.2	70.7250418712297	1.77578842064124	0.275105190200724	6.45494335946765	1.08259385256728e-10	9.24435005844532e-10
C33A12.1	685.464451074261	-0.00200331242155393	0.242641054443585	-0.00825627973859514	0.993412516707558	0.999489760881239
C33A12.19	152.740228391203	3.82877445879492	0.506769529325182	7.55525783859448	4.18030902211697e-14	5.52626530973192e-13
C33A12.3	422.399868316959	-0.255914502845496	0.1506504216424	-1.69873074403311	0.0893699279174402	0.137200457080996
C33B4.4	14.6524981753067	-1.67448104330792	0.448427920340106	-3.73411415158523	0.000188377045802421	0.000562850045728748
C33B4.5	1.91626755814536	2.96268532249882	1.2957006677395	2.28655074143596	0.0222220591983966	0.0406133828121576
C33D9.3	228.094864950034	-0.616422254093307	0.193768616856528	-3.18122853996385	0.0014665188965996	0.00362834666007128
C33F10.14	219.630332622503	-0.546925721284232	0.155321333996294	-3.52125305141457	0.000429512520897585	0.00119027434621411
C33F10.4	115.404632780019	0.944378547148104	0.222900403995759	4.23677360031197	2.26754569850451e-05	8.25038373754205e-05
C33F10.8	120.486056497005	-2.66628898463744	0.764859996347957	-3.48598305228199	0.000490332068188536	0.0013400908081069
C33G3.4	318.32236130729	1.1275508321035	0.210427071998745	5.35839244158767	8.39656996384246e-08	4.67796416091702e-07
C33G3.5	117.826759910896	0.488605890504897	1.29133508336039	0.378372660048404	0.705153775270468	0.768449687115426
C33H5.13	79.1668249539897	1.13424054019044	0.372096640059173	3.04824182236655	0.00230184611534002	0.00543282476462881
C34B2.8	1408.44938729193	0.780731910690744	0.253883852878389	3.07515386204856	0.00210393984645615	0.00501424168169429
C34B2.9	25.696880915517	1.48626155037311	0.332912554071919	4.46442025749511	8.02858424559934e-06	3.18761883952087e-05
C34B4.2	339.415080690443	0.468286891674404	0.2335305631704	2.00524884330754	0.0449364507899107	0.0754199866862639
C34B4.3	19.646573179232	-1.34515614094304	0.473508506698709	-2.8408278244491	0.00449965986864506	0.00986130942968713
C34B7.1	28.503712161821	-3.12394647513573	0.462376350359059	-6.75628516188128	1.41574648428555e-11	1.35234731076982e-10
C34B7.2	559.481150616439	-1.08108470709333	0.129263765375313	-8.36340101926038	6.09356516919434e-17	1.09848309481032e-15
C34C12.4	362.254622579962	2.66563868539617	0.186215974324888	14.3147691547959	1.76950732406454e-46	3.64382392809291e-44
C34C12.6	268.991244952629	-0.437916386287367	0.22296091842319	-1.96409482605459	0.0495190961271966	0.0820186359365849
C34C12.7	152.456299069852	-2.39450250453174	0.304987101069938	-7.85115992162122	4.12206932915654e-15	6.13043310786226e-14
C34C12.8	634.618485350041	0.657813433817746	0.0977311093489553	6.73084996374061	1.68674828671244e-11	1.60121459699617e-10
C34C12.9	23.9364938900748	0.556504428852614	0.35388069638557	1.57257639237342	0.115816937594817	0.171341222404712
C34C6.3	208.071799629386	-0.884799438584349	0.227360965429567	-3.89160662171118	9.9582610057841e-05	0.000317928022808397
C34C6.4	560.095360511052	0.787778032390987	0.124968905162942	6.30379238230372	2.9044950789033e-10	2.33318329369066e-09
C34D1.4	71.364297156964	-0.1356592505914	0.331521370658806	-0.40920212872496	0.682391332330311	0.749056523484671
C34D10.1	107.212636316536	0.581865006737096	0.26097014580587	2.22962287483232	0.0257724899330562	0.0460290526628126
C34D4.4	377.879271186454	0.211045286870092	0.133703123518918	1.5784619036236	0.114459533524061	0.169637741865142
C34E10.10	401.71952179039	0.0824773436431441	0.151681168733762	0.543754668635974	0.586610307048208	0.663857870204207
C34E10.9	19.6926530545725	-3.37183583937524	1.16110065483733	-2.90399960186712	0.0036842862850268	0.00828113718305352
C34E11.2	40.8151478699526	-2.49012045789223	0.581430495028519	-4.28274828923462	1.84598960575361e-05	6.84922269522163e-05
C34E11.4	14.6678091514777	0.251744596590123	0.489836092268773	0.513936397426571	0.607296459160189	0.682507397637206
C34E7.3	28.7175051162214	0.930333905014883	0.287708158923713	3.23360278865628	0.00122239338890529	0.00307623699374802
C34E7.4	986.954627945358	-0.0576699295302299	0.181010270544361	-0.318600316748858	0.750029613220914	0.805937074947937
C34F11.5	64.5718331682475	-1.97236860224723	0.666412879195657	-2.95967959777102	0.00307959141314993	0.00705676542949056
C34F11.8	100.245917448617	0.586684370669976	0.299365380364822	1.95976024333546	0.0500238200933523	0.0827365047985367
C34F6.1	150.662708858182	-0.0169375782880988	0.484341097206331	-0.0349703512375769	0.97210338269149	0.985727558888302
C34F6.11	43.2906467511021	-1.59104645177663	0.44660803362975	-3.56251193881489	0.00036732319802287	0.00103535056710421
C34F6.5	56.9663461862066	0.129143332287769	0.226432455941947	0.570339317084823	0.568447579004835	0.646739825914071
C34F6.7	187.639254722553	0.852727600647387	0.161654055341009	5.27501520978585	1.32745077611954e-07	7.16810030796169e-07
C34F6.9	261.377580534055	-0.711793998259673	0.158548115454017	-4.48945101757524	7.1406964384844e-06	2.87669591660237e-05
C34H4.5	116.489508118513	0.26824543989593	0.296270062684261	0.905408523107521	0.365249002079451	0.454057587831161
C35A11.2	99.2808691573627	2.50543050618854	0.406455047980267	6.16410232481645	7.08840970503055e-10	5.35279909178188e-09
C35A5.10	57.1555612974168	-3.32996201499266	0.561111824812852	-5.9345782208445	2.94601854268698e-09	2.02998497780516e-08
C35A5.11	52.3470648896679	0.0534043135241425	0.440291328387656	0.121293130436406	0.903458860964309	0.934167389262826
C35A5.4	51.2384732415976	1.73643815442214	0.609746124480064	2.84780515153387	0.00440218680488649	0.00968137529404898
C35A5.8	1849.75392465674	-2.02491320775384	0.193728250962093	-10.4523382506047	1.42956495972396e-25	5.75480510854293e-24
C35B1.2	282.124485902771	-0.61386953005482	0.125971744668855	-4.87307317739002	1.09875500630391e-06	5.06041660537733e-06
C35B1.5	1360.15392752954	-0.918505905626971	0.258122280902455	-3.55841387429114	0.000373101089603472	0.00104915085805514
C35B1.7	31.9589461109433	0.061630086273204	0.422550508524031	0.145852590471321	0.884037758573528	0.919234445407394
C35B1.8	13.2722057526193	2.5881676079517	0.814782667773651	3.17651284240462	0.00149057189776103	0.00368190170270476
C35B8.3	175.773173563461	0.584637545103146	0.244674748737217	2.38944782050661	0.016873720592226	0.0319568093564831
C35C5.10	379.180859361633	-0.832709103651408	0.172661399321143	-4.82278671970337	1.41566320276383e-06	6.38001749797772e-06
C35C5.8	110.560720548185	3.16744991856165	0.424853833220139	7.45538740830996	8.96041461635313e-14	1.13279952434368e-12
C35D10.1	525.096602789551	-0.109809199767019	0.160534593537588	-0.684022037538644	0.493961250057826	0.578555776968069
C35D10.10	389.299463993957	-0.894655641343429	0.24186530818443	-3.69898290936882	0.000216465174782099	0.000637839595918193
C35D10.12	83.9521237221394	-1.01582921242751	0.247388365796953	-4.10621255027515	4.02199415962155e-05	0.000138703747057093
C35D10.17	91.0961748925773	-0.686831756397738	0.343649639480999	-1.99863953716068	0.0456473692988874	0.0764215182070804
C35D10.3	12.197526057074	0.104680239521059	1.19958249896647	0.087263893572346	0.930461753257382	0.954474602918816
C35D10.5	178.136608628234	-0.67617554430261	0.132252759778624	-5.11275186570361	3.17499237025283e-07	1.60594323574244e-06
C35D10.6	353.486173044039	-1.67489963262786	0.178874415819997	-9.36355053879437	7.71012468478166e-21	2.02352978246672e-19
C35D10.7	371.022650950541	-0.42713305485701	0.195818603537152	-2.18126902726059	0.0291635238885055	0.0513792388611578
C35D10.8	49.6623437170254	1.61915269162855	0.308808096276725	5.24323264561567	1.5778738061559e-07	8.42266835309937e-07
C35E7.11	22.6864009495245	-1.38562039342916	0.42574196075591	-3.25460142798463	0.00113551604378123	0.00288472260897021
C35E7.6	64.3024477820579	-2.70739920288249	0.29630464266734	-9.13721492350045	6.40813347862589e-20	1.52146991771898e-18
C36A4.4	1207.89326034989	0.161398805014516	0.159684392514066	1.01073625589489	0.312142679378861	0.397339967996771
C36B1.14	111.138033866093	0.813893380930289	0.350704719660288	2.32073689147574	0.0203010483683322	0.0375771177058083
C36B1.9	360.574994699139	-0.607113034732786	0.182340715688302	-3.32955276851388	0.000869855797026093	0.00226297761772483
C36B7.5	118.849911257804	-2.66419229827109	0.309151846340584	-8.61774668276126	6.82845400770356e-18	1.3515542608963e-16
C36E6.2	164.309118694533	2.12525406920162	0.185808120736792	11.4378965826374	2.703608294823e-30	1.70295515417439e-28
C36E8.1	1593.14485209104	-1.10653370871831	0.101331059833499	-10.9199855457595	9.25105288401495e-28	4.679554796839e-26
C36E8.4	164.824182450263	-0.79859147351984	0.225509954981212	-3.54126926940486	0.000398206966407841	0.00111215445912759
C36H8.1	212.192693925637	-5.44676435809339	1.23248746650917	-4.41932636728593	9.90090316503874e-06	3.87637554264113e-05
C37A2.6	26.4801871105866	-0.874978202444962	0.388350249190539	-2.25306460925088	0.0242550755229889	0.0436876953238293
C37A2.7	4303.51398529041	0.181913011941537	0.180465260095504	1.00802232986707	0.313443742453419	0.398664401258013
C37A2.8	337.879711854925	-1.06149288689223	0.146123366025077	-7.26436103798799	3.74805705514073e-13	4.36241249417902e-12
C37A5.11	30.2849137561819	4.7875381399404	0.413101551638246	11.5892523786327	4.67192579647181e-31	3.10726592724349e-29
C37A5.7	80.6089762011588	-0.210543907518607	0.297884829608448	-0.706796340704409	0.479693048938201	0.565015198331345
C37C3.1	178.906728998122	-1.37261938016525	0.211906491141208	-6.47747680013531	9.32691079853797e-11	8.04126898798265e-10
C37C3.11	6.15366316845296	-0.817197004388377	0.578611807915322	-1.41234069752681	0.157849668656905	0.223510178869299
C37C3.12	29.9911022005616	-0.164902941211562	0.328075863369233	-0.502636614342983	0.615219781815312	0.689674772160632
C37C3.17	1.73018948347541	2.27016897718449	1.32768133896398	1.70987488530641	0.0872890115153967	0.134565323251781
C37C3.2	2954.18849636999	0.510104383708932	0.117064224566688	4.35747458796295	1.31571769177801e-05	5.03527699912757e-05
C37C3.7	86.4317216411726	-0.0438147507306298	0.29288774455296	-0.149595712164416	0.881083591312339	0.916874936421042
C37C3.9	624.170286749155	0.803108038113488	0.320246936598612	2.5077774252688	0.0121493168146152	0.0239421125197508
C37H5.13	169.083931331984	-0.561039814339043	0.245862860462893	-2.28192177249853	0.0224939591584517	0.0409913741777911
C37H5.5	699.333865585583	-1.55756365230159	0.144949041668081	-10.7455946888442	6.21600370506757e-27	2.94517556079042e-25
C38C10.3	69.4324286797275	-0.367821350600502	0.846907777687088	-0.434310984373086	0.664062628371288	0.733034993409846
C38C3.10	28.764484280059	0.998528786714813	0.546916468562713	1.82574276715223	0.0678890179046871	0.108049287117032
C38C3.4	42.0963584054785	0.339691732548533	0.273209990731404	1.24333569075989	0.213744157387243	0.290392607739177
C38C3.6	11.9494032008038	3.3982640608798	0.720809041830214	4.71451364185337	2.42288772300377e-06	1.05037577886334e-05
C38C6.3	88.0460417629326	-0.124410314863363	0.369999346007783	-0.336244688553439	0.736686356092828	0.794804785999194
C38H2.2	634.959710176343	1.10489803625544	0.156600804186113	7.05550678361979	1.71972792605577e-12	1.86196629243733e-11
C38H2.3	29.9658689788341	0.202584133986637	0.259808144466252	0.779745124629653	0.435540912290171	0.523196330357096
C39B10.1	19.2557396546551	-1.05595944562436	0.474695457374352	-2.22449873749605	0.0261149073559277	0.0465443455338339
C39B10.5	5.99700713512622	-0.611719819172958	0.659038372440266	-0.928200609788322	0.353303518196138	0.441495398861506
C39B10.7	3.8655421174079	1.75236407141731	0.766618723214545	2.28583521162826	0.022263900872569	0.040659713195969
C39B5.5	177.891131019243	-0.934245623268871	0.853253956702996	-1.09492093875407	0.2735512748595	0.356956745210276
C39B5.6	180.017237771065	0.298862409798746	0.191822110417256	1.55801856808192	0.119228846575061	0.175419413180236
C39D10.11	97.2445637970239	0.342624753964819	0.210533634367357	1.62741100724542	0.103649835307118	0.155904261338478
C39D10.2	44.157066985309	3.3458090895536	0.373721040488078	8.95269125116418	3.46919138022495e-19	7.62794687873691e-18
C39D10.6	12.2495995597492	-0.874426126231406	0.499815406388687	-1.74949814482389	0.0802049492001508	0.124866908408726
C39D10.8	152.467396379308	0.0204931215910034	0.331500499028822	0.0618192782546057	0.950706751022132	0.970206026617399
C39E9.12	567.395640105454	0.49885614318049	0.277119337743369	1.80014916044027	0.071837088906701	0.113372372588497
C39E9.7	60.5430842246326	-0.937437017693909	0.256921035017434	-3.6487359535598	0.000263533792988582	0.000765785578106305
C39E9.8	807.733654271737	-0.935274653162242	0.340865345443213	-2.74382440358126	0.00607280124116179	0.0129330858572714
C39F7.1	10.5611251042965	0.310156632060774	0.409535122370873	0.757338296811323	0.448847212582288	0.536239512430351
C39F7.5	243.055972803972	1.02206054286136	0.181281287888917	5.63798147488692	1.7205501253738e-08	1.06556684456348e-07
C39H7.4	534.166092642512	1.53374499259237	0.209354366998371	7.32607117101265	2.36997963531746e-13	2.83233726952895e-12
C40H1.3	22.3584024450267	-1.56565883368812	0.554638566982892	-2.82284523091308	0.00475995437448476	0.0103828868286785
C40H1.7	60.3697341116335	-2.21991977652053	0.409611450411945	-5.41957451210889	5.97410470514761e-08	3.40632125573592e-07
C40H5.2	29.0096604897823	0.0524390196282823	0.303177095564714	0.172964977880689	0.862678956265376	0.902106080438442
C41A3.2	109.133229655834	0.576054839462043	0.22575764942832	2.55165147635427	0.0107213707648046	0.0214828664201961
C41C4.9	1.81336255385246	0.0357281008893191	1.67042290702332	0.0213886559739452	0.982935622718525	0.993041646488477
C41D11.10	16.0643489015047	1.70331136091097	1.30330275975026	1.3069191699075	0.191240164782157	0.263823716115349
C41D11.3	743.702291294586	-1.76480539351407	0.222171345624634	-7.94344287987421	1.96645270810164e-15	3.06057784859773e-14
C41D11.9	85.6285626184295	0.289075311111461	0.326837353504521	0.884462280739468	0.376446715395136	0.465257551760286
C41G11.1	100.849925813729	-0.617599354054145	0.436153858304466	-1.41601258889476	0.156771818665346	0.222228307422363
C41G7.3	136.032844287033	-5.62806173046092	0.916047674786821	-6.14385242751766	8.05436775837278e-10	6.04388016514757e-09
C41G7.7	9.41158854954618	2.90232230142211	0.809988829660053	3.58316336614197	0.000339458154799205	0.000961872961521538
C41G7.8	58.0118402503347	-0.251191710670732	0.442146636878539	-0.568118560041738	0.569954465900753	0.648090944129263
C41G7.9	862.155974387115	0.510444764733078	0.0983944246206452	5.18774073532187	2.12860665729881e-07	1.1145779993328e-06
C42C1.12	106.350906458313	-0.819562998738922	0.32764499456526	-2.5013750013986	0.0123712105452414	0.024306591287788
