	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	int_term_x_neg_one	neg.log.p.adj	is.sig	int_term_abs	int.direction
10087	T01D3.3	183.530735363776	-2.83721074856847	0.602533429779101	21.7435404183294	1.89867306587515E-05	6.53729620237655E-05	2.83721074856847	4.18460183687234	TRUE	2.83721074856847	positive
10086	rnt-1	40.0163315519298	-2.83518196258158	0.441560863541353	62.3387991187086	2.90604119985785E-14	5.11807387632859E-13	2.83518196258158	12.2908934496231	TRUE	2.83518196258158	positive
10085	ZK180.6	1750.97254603028	-2.83499670891386	0.900114932081332	14.3813236684555	0.000753590203621	0.001741356042377	2.83499670891386	2.75911242277651	TRUE	2.83499670891386	positive
10084	F20D12.7	1.81105945817621	-2.83428924833651	2.03969255558624	6.88571368669432	0.031973212269216	0.047814846878682	2.83428924833651	1.32043723066158	TRUE	2.83428924833651	positive
10082	strm-1	103.893082574374	-2.83009267949694	0.545214129417398	49.6839636541353	1.62653859557165E-11	1.85484294796393E-10	2.83009267949694	9.73169285678755	TRUE	2.83009267949694	positive
10081	grl-18	25.8770986788831	-2.82865254522909	0.986916555333819	7.95922373426174	0.018692893256192	0.029786235265967	2.82865254522909	1.52598438455056	TRUE	2.82865254522909	positive
10080	F35H12.6	15.2361199115069	-2.82772344276871	0.617680552504653	24.7935893056082	4.13181139463086E-06	1.65807249816458E-05	2.82772344276871	4.7803964841208	TRUE	2.82772344276871	positive
10079	dep-1	665.154085774422	-2.82510098159898	0.291109382081952	91.8025564111787	1.16232656307073E-20	4.41354355934802E-19	2.82510098159898	18.3552125827979	TRUE	2.82510098159898	positive
10078	npr-29	48.7755674912555	-2.82256850906545	0.429788108483893	101.194538087797	1.06141508319417E-22	5.07394317448357E-21	2.82256850906545	20.2946544009587	TRUE	2.82256850906545	positive
10077	C01G5.7	11.5146394730431	-2.81972817757364	0.699435476116216	20.4091819996199	3.70000608839242E-05	0.000119013713411	2.81972817757364	3.92440299393864	TRUE	2.81972817757364	positive
10076	F13A2.10	12.4682002952028	-2.81901073257156	1.41344238753912	19.5169722639655	5.78020606242544E-05	0.0001762370345	2.81901073257156	3.75390282356905	TRUE	2.81901073257156	positive
10074	C54H2.4	13.587201831622	-2.81310972877775	0.728034712022826	27.8102614479519	9.14278393334927E-07	4.25841367369743E-06	2.81310972877775	5.37075215232051	TRUE	2.81310972877775	positive
10072	F25D1.2	8.35865203945292	-2.8081034254333	1.11952705434956	9.14114219225617	0.010352046015731	0.017701965623834	2.8081034254333	1.75197850696092	TRUE	2.8081034254333	positive
10071	dos-3	36.4748866431288	-2.80754364692502	0.847311720297268	14.6598054692527	0.000655637354837	0.001540949252764	2.80754364692502	2.81221166342789	TRUE	2.80754364692502	positive
10070	F36H9.5	150.36757569856	-2.80614843110611	0.296171039743096	97.4809839621048	6.79631167854981E-22	2.91099621815646E-20	2.80614843110611	19.5359583587779	TRUE	2.80614843110611	positive
10069	che-3	199.79680968317	-2.80475065423472	0.456581165727882	53.2746778713508	2.70116234967969E-12	3.48169788578181E-11	2.80475065423472	10.4582089162256	TRUE	2.80475065423472	positive
10068	gpa-15	40.2564082976455	-2.80321806271586	0.564249792555214	86.5257065581787	1.62622843111274E-19	5.35804739703239E-18	2.80321806271586	17.2709934489625	TRUE	2.80321806271586	positive
10067	twk-48	70.2048112805976	-2.79837683076681	0.350974031422078	119.422133816244	1.16899629104155E-26	9.07073353947315E-25	2.79837683076681	24.0423575906396	TRUE	2.79837683076681	positive
10064	F41E6.7	12.0927053275342	-2.79594127975546	0.808075929732761	13.992025386982	0.000915525176925	0.002064752231362	2.79594127975546	2.68513205587598	TRUE	2.79594127975546	positive
10063	mks-6	37.5480230862825	-2.79584262131367	0.570907517692551	33.7557557609675	4.67768282039765E-08	2.8187184941372E-07	2.79584262131367	6.54994829502145	TRUE	2.79584262131367	positive
10062	dpy-9	1006.78523434833	-2.79539522839214	0.635318667694658	27.6755692004739	9.7797219260311E-07	4.53731639445152E-06	2.79539522839214	5.34320093561751	TRUE	2.79539522839214	positive
10061	del-4	5.70804985516057	-2.79469446212447	1.04489917407505	9.61593763668324	0.008164426300047	0.014301435763275	2.79469446212447	1.84462036024355	TRUE	2.79469446212447	positive
10060	T24B8.3	1277.17714828451	-2.79298154728395	0.290196775857252	110.706164860775	9.12981009666856E-25	5.58640037229297E-23	2.79298154728395	22.2528679420245	TRUE	2.79298154728395	positive
10059	nhr-37	7.39704677328333	-2.78639003601252	1.13822258860774	30.8107760703244	2.03950598802288E-07	1.08814300546831E-06	2.78639003601252	5.96331402522192	TRUE	2.78639003601252	positive
10058	F37A8.5	94.3447001636427	-2.78465684329876	0.328035482292461	77.2256830276737	1.70081078048082E-17	4.35700522425564E-16	2.78465684329876	15.3608119193243	TRUE	2.78465684329876	positive
10055	F08G12.11	2.96418339369521	-2.78234934975222	1.33077687404946	11.3035597860949	0.003511261539736	0.006763552539575	2.78234934975222	2.16982513200592	TRUE	2.78234934975222	positive
10054	pitr-4	149.453686015312	-2.78226432808541	0.602018712973871	32.6208351808923	8.25041212386016E-08	4.72941183202862E-07	2.78226432808541	6.32519286644768	TRUE	2.78226432808541	positive
10053	sym-1	3607.9852763067	-2.77857580781656	0.479938444910752	41.5553775101313	9.47031505014005E-10	7.84892674589006E-09	2.77857580781656	8.10518972417242	TRUE	2.77857580781656	positive
10052	rol-8	3159.18047216834	-2.77829895220644	0.641732378551153	17.9200845088387	0.000128440826427	0.000359661184462	2.77829895220644	3.44410642980333	TRUE	2.77829895220644	positive
10051	F53F4.15	13.5415845880673	-2.77592655116024	1.24728851599798	12.7512434488604	0.001702560942947	0.003573809706112	2.77592655116024	2.44686857600097	TRUE	2.77592655116024	positive
10050	smoc-1	61.1175586368705	-2.77554913514495	0.612367434950137	21.1225932035094	2.58992485872562E-05	8.63684689730113E-05	2.77554913514495	4.06364477893723	TRUE	2.77554913514495	positive
10049	C27A2.7	5.90079392861272	-2.7750514575424	0.966487920978897	18.2614221838862	0.000108288554596	0.000309792637621	2.7750514575424	3.50892890768258	TRUE	2.7750514575424	positive
10048	cutl-20	114.779797868445	-2.77060349889279	0.497721834888661	44.9088013390272	1.77083335962034E-10	1.67954682150705E-09	2.77060349889279	8.77480788462451	TRUE	2.77060349889279	positive
10047	twk-13	151.608817431108	-2.76417388140465	0.271296272674872	137.332169337134	1.50903160100716E-30	1.7374957401704E-28	2.76417388140465	27.7600762514991	TRUE	2.76417388140465	positive
10046	ccep-290	40.4995765842199	-2.76403466691201	0.430042238372237	46.8161344926013	6.82347434326398E-11	6.9937526558696E-10	2.76403466691201	9.15528973120471	TRUE	2.76403466691201	positive
10045	nas-27	50.0954367641721	-2.76203606704635	0.704567092193427	45.5701926232686	1.27220882024864E-10	1.24409242440388E-09	2.76203606704635	8.90514735443815	TRUE	2.76203606704635	positive
10044	Y62F5A.9	33.0757362398964	-2.76022578563396	0.678604674672877	16.5526152407841	0.000254475086072	0.000661227668444	2.76022578563396	3.17964898208011	TRUE	2.76022578563396	positive
10043	tab-1	8.45222913724827	-2.75942661531186	0.859718463562615	24.8630752551869	3.99072504674974E-06	1.60891128767305E-05	2.75942661531186	4.79346790141757	TRUE	2.75942661531186	positive
10042	C06B3.7	38.2862990826037	-2.75603832522414	0.857321121079729	24.3849829077515	5.06836917482455E-06	1.98726097122011E-05	2.75603832522414	4.70174509669563	TRUE	2.75603832522414	positive
10041	H03E18.1	2082.46014107066	-2.75195399299996	0.553955468867771	31.1441557311911	1.72636455709737E-07	9.3694433235675E-07	2.75195399299996	6.02828621153322	TRUE	2.75195399299996	positive
10040	cut-5	40.2020035337076	-2.75165721730537	0.792960889089446	29.7551186685833	3.45746726492489E-07	1.74552378466835E-06	2.75165721730537	5.75807422907275	TRUE	2.75165721730537	positive
10039	D2089.3	80.0195909174193	-2.75152630133336	0.745721422689189	126.805787708	2.91388939266231E-28	2.81098446996649E-26	2.75152630133336	25.5511415537616	TRUE	2.75152630133336	positive
10037	C13C12.2	328.297078195963	-2.75117518071541	0.626133665187796	19.9917306610757	4.55880320681111E-05	0.000143575484525	2.75117518071541	3.84291970942828	TRUE	2.75117518071541	positive
10036	clec-78	85.4227038786935	-2.74683175440548	0.672634724001748	16.7095271491118	0.000235273103847	0.00061687179138	2.74683175440548	3.20980508893597	TRUE	2.74683175440548	positive
10035	cutl-15	143.297608855784	-2.74438962493504	0.359353142852395	94.9869667843167	2.36506039996869E-21	9.70309071374129E-20	2.74438962493504	19.0130899084015	TRUE	2.74438962493504	positive
10034	ttr-27	91.70579155658	-2.74395238825716	0.956836881981988	11.3419335898535	0.003444533508274	0.006650570646699	2.74395238825716	2.17714108882023	TRUE	2.74395238825716	positive
10033	K05F1.13	4.45275528325297	-2.74183262823581	0.872228909277838	12.2984087859784	0.002135179858507	0.004358274099294	2.74183262823581	2.36068545970989	TRUE	2.74183262823581	positive
10031	C06G4.6	18.2307962420452	-2.73563780581053	0.708612854855232	45.6358519869145	1.23112075382702E-10	1.21054554930944E-09	2.73563780581053	8.91701886467613	TRUE	2.73563780581053	positive
10030	B0261.8	242.87860619313	-2.73364128172746	0.28988980234438	98.3396823443806	4.42394076064177E-22	1.94944681748774E-20	2.73364128172746	19.710088608225	TRUE	2.73364128172746	positive
10029	col-131	186.339542061297	-2.72979144115908	0.820418602499931	19.2146707480846	6.72337385922066E-05	0.000201663549817	2.72979144115908	3.69537259233697	TRUE	2.72979144115908	positive
10028	T27A10.2	21.310297173224	-2.72948402385721	0.543614042829437	29.8304298076479	3.32969512961961E-07	1.68658351220278E-06	2.72948402385721	5.7729921495884	TRUE	2.72948402385721	positive
10027	daam-1	187.613192937258	-2.72856139069557	0.369130528606027	169.4365355888	1.61184687097371E-37	3.25653892346916E-35	2.72856139069557	34.4872437265957	TRUE	2.72856139069557	positive
10026	lad-2	154.201252645244	-2.7268292591461	0.288526897543882	144.338207333637	4.54314411630329E-32	5.79142704730663E-30	2.7268292591461	29.2372144099499	TRUE	2.7268292591461	positive
10024	cutl-3	141.637950367345	-2.716024913296	0.511193107024315	30.8231590393083	2.02691742947398E-07	1.08250532841932E-06	2.716024913296	5.96556995724027	TRUE	2.716024913296	positive
10023	F59A3.7	5.286483189961	-2.71140897224074	0.978412618427239	17.1654142758121	0.000187317196916	0.000504728873825	2.71140897224074	3.29694185004304	TRUE	2.71140897224074	positive
10022	T08A9.13	5.3932139998133	-2.7075777051496	1.02256834138666	11.3930784917338	0.003357565081404	0.00650023628488	2.7075777051496	2.18707085637954	TRUE	2.7075777051496	positive
10021	ttr-20	91.8254727166806	-2.70679359930119	0.542164021954459	48.4134938077753	3.07003548156963E-11	3.35106421372554E-10	2.70679359930119	9.47481725005209	TRUE	2.70679359930119	positive
10020	K02A6.2	13.4544525768399	-2.705098955744	0.959128306867602	8.94390430725218	0.011424990729482	0.019343195839509	2.705098955744	1.71347177116296	TRUE	2.705098955744	positive
10019	D2085.7	61.638871369279	-2.70483055001597	0.534775911073962	45.2840321340841	1.46790301641631E-10	1.41734044182018E-09	2.70483055001597	8.84852582071539	TRUE	2.70483055001597	positive
10018	R13A1.10	30.8554700825163	-2.69957187677131	0.583384684455586	27.4232563034347	1.10946998050531E-06	5.08788203479696E-06	2.69957187677131	5.29346296658736	TRUE	2.69957187677131	positive
10017	dpy-10	1295.02319469953	-2.69875921259699	0.525049215131565	43.1333059522817	4.30250733446109E-10	3.82016986214008E-09	2.69875921259699	8.41791732594954	TRUE	2.69875921259699	positive
10016	F35C11.7	19.9398806751522	-2.69693106011684	0.732596236807037	15.9921537612318	0.00033678127275	0.000849529768812	2.69693106011684	3.07082139819074	TRUE	2.69693106011684	positive
10014	F32H2.11	53.596586989775	-2.69402699785558	0.525578103727526	33.8063611199999	4.56080974743052E-08	2.76072079002182E-07	2.69402699785558	6.55897751421713	TRUE	2.69402699785558	positive
10013	anoh-1	7.19228347879473	-2.68816510007904	0.901493627760632	19.988120549166	4.56703953296501E-05	0.000143623669072	2.68816510007904	3.84277398279358	TRUE	2.68816510007904	positive
10012	ZC123.1	460.772334104819	-2.68632303616483	0.739486803395704	14.1415730977622	0.000849564622199	0.001932682807417	2.68632303616483	2.71383941668644	TRUE	2.68632303616483	positive
10011	T05C1.2	14.1007162402514	-2.67811740675109	0.757580011346555	26.2317653285571	2.01300351677059E-06	8.7445199422229E-06	2.67811740675109	5.05826402748505	TRUE	2.67811740675109	positive
10010	R04A9.3	84.4106328836421	-2.67235720483701	0.339825889808528	78.6154170605189	8.48944089511352E-18	2.2445662495031E-16	2.67235720483701	15.6488675716528	TRUE	2.67235720483701	positive
10008	nas-8	101.339565179173	-2.67000571217803	0.489339401865899	183.514240537056	1.41380330331783E-40	3.52069901672728E-38	2.67000571217803	37.4533711010195	TRUE	2.67000571217803	positive
10007	Y48G10A.6	28.0275754048993	-2.66890118380963	0.744220597572607	12.936466945699	0.001551964900942	0.003288826471261	2.66890118380963	2.48295904064381	TRUE	2.66890118380963	positive
10006	dgat-2	221.110817582524	-2.66862348098836	0.327669576452849	93.2392234864559	5.66708688971426E-21	2.23923123302805E-19	2.66862348098836	18.6499010569154	TRUE	2.66862348098836	positive
10005	F58F12.2	10.1637019909289	-2.66689763912832	0.912864190823006	11.1631955101641	0.003766542695842	0.00719445936266	2.66689763912832	2.14300183614507	TRUE	2.66689763912832	positive
10003	R01H2.7	93.2004014954005	-2.66186514162045	0.541190216422405	54.2220382066506	1.68203103495664E-12	2.22360349658219E-11	2.66186514162045	10.6529426517116	TRUE	2.66186514162045	positive
10002	trp-1	97.8593168780915	-2.66076989274712	0.414495293094944	89.1476452430591	4.38363916213625E-20	1.55946870924103E-18	2.66076989274712	17.8070233349436	TRUE	2.66076989274712	positive
10001	C50B8.4	40.4913769841813	-2.6596730944779	0.742942178199629	13.6775633222524	0.001071407942737	0.002369400299634	2.6596730944779	2.62536156095899	TRUE	2.6596730944779	positive
10000	Y47D3A.32	59.9534980885771	-2.65783467582952	0.653973674333913	16.2904497655129	0.000290117401904	0.000743556041069	2.65783467582952	3.12868629357131	TRUE	2.65783467582952	positive
9999	klp-11	90.954169623781	-2.65681033702718	0.307270427824573	114.215563235479	1.57908522383237E-25	1.04375583807389E-23	2.65681033702718	22.9814010823479	TRUE	2.65681033702718	positive
9998	glr-2	71.6638103945177	-2.65549413323146	0.415724721492448	92.6655274744114	7.54981617792082E-21	2.93976115029732E-19	2.65549413323146	18.5316879537109	TRUE	2.65549413323146	positive
9997	Y116A8C.40	3.77522782242552	-2.65507309023492	1.19997989253187	8.3846536997054	0.015111082713274	0.024741509739104	2.65507309023492	1.60657380303524	TRUE	2.65507309023492	positive
9995	gpa-14	29.0074384699108	-2.6533862488944	0.486945278309679	111.22130484198	7.05668153777747E-25	4.41888572552755E-23	2.6533862488944	22.354687229353	TRUE	2.6533862488944	positive
9994	asic-2	12.0542221582244	-2.65127872504269	0.705623668671713	17.5349729775847	0.000155714479268	0.000427975011294	2.65127872504269	3.3685815879353	TRUE	2.65127872504269	positive
9993	Y41D4B.6	10.1683950551771	-2.64754294312964	1.40512196336831	8.62161049942449	0.01342273658647	0.022297651779076	2.64754294312964	1.65174087117101	TRUE	2.64754294312964	positive
9992	eat-4	73.1633439456987	-2.64605583786971	0.386086485161387	88.5243843866271	5.98651635749073E-20	2.08128627129905E-18	2.64605583786971	17.6816681804828	TRUE	2.64605583786971	positive
9991	T23B3.6	13.4780061073128	-2.64422425625362	0.698999677461409	18.1166551840094	0.000116417511446	0.000329962602585	2.64422425625362	3.48153527955038	TRUE	2.64422425625362	positive
9990	unc-55	55.2315143383605	-2.64398215780575	0.462861077227858	88.5633504107374	5.87100984820068E-20	2.04777763695547E-18	2.64398215780575	17.688717204086	TRUE	2.64398215780575	positive
9989	F23H12.5	1058.7813388482	-2.6422366820493	0.500859115800696	47.314110222309	5.31950849953428E-11	5.58444088362873E-10	2.6422366820493	9.25302030210255	TRUE	2.6422366820493	positive
9988	T17H7.1	281.93341119274	-2.64056527869594	1.04241778997611	9.07103417457785	0.010721361912966	0.018275126291634	2.64056527869594	1.73813961313507	TRUE	2.64056527869594	positive
9987	fbxa-137	5.98674293471777	-2.63970042207032	0.936755498826137	8.78887423423058	0.012345827625057	0.020730613487394	2.63970042207032	1.68338784550635	TRUE	2.63970042207032	positive
9985	F14F9.5	78.8581745979222	-2.63519752643304	0.445725637457483	135.871510331089	3.1323941749381E-30	3.53070282370918E-28	2.63519752643304	27.4521388351003	TRUE	2.63519752643304	positive
9984	srh-30	6.88957823932002	-2.63329802426023	1.00697233501645	20.4733459895154	3.58318643511114E-05	0.000115533755938	2.63329802426023	3.9372911077566	TRUE	2.63329802426023	positive
9983	T16H12.9	101.421018195616	-2.63322536191158	0.588407599468683	32.6167201929258	8.26740477230605E-08	4.73408397336113E-07	2.63322536191158	6.32476404280662	TRUE	2.63322536191158	positive
9981	K09E2.1	4.2473815965098	-2.6329070468064	1.1314862375819	8.65521716804177	0.013199074255334	0.021994349070357	2.6329070468064	1.65768888657801	TRUE	2.6329070468064	positive
9980	Y57G11C.32	29.8212142497809	-2.63077720012574	0.441610979892558	39.9672589255196	2.09517351678752E-09	1.64359838957955E-08	2.63077720012574	7.7842042929377	TRUE	2.63077720012574	positive
9979	K09E9.4	56.8350315887345	-2.6304139315934	0.438414085171898	58.3862632161934	2.09693048330844E-13	3.16252557961505E-12	2.6304139315934	11.499965953076	TRUE	2.6304139315934	positive
9978	ZC443.2	19.0440036602279	-2.62978880543015	0.70525529668648	13.921586306408	0.000948344094007	0.002128903261768	2.62978880543015	2.6718440726316	TRUE	2.62978880543015	positive
9977	C17H11.1	23.3884901942979	-2.62935429522966	0.61908554165246	17.666700693692	0.000145788976704	0.000402970666635	2.62935429522966	3.39472656622169	TRUE	2.62935429522966	positive
9976	F54C1.6	5.04249196463677	-2.62460740349134	0.96132093207432	36.1876559873175	1.38659728610388E-08	9.27009294451779E-08	2.62460740349134	7.03291591147699	TRUE	2.62460740349134	positive
9975	F56A11.4	13.5183511396627	-2.62218981050082	0.788646378509659	25.8249381565844	2.46709533196391E-06	1.0491523754833E-05	2.62218981050082	4.97916143170562	TRUE	2.62218981050082	positive
9974	F09F9.2	390.243914552653	-2.62097693423426	0.992414082395715	10.5557009762038	0.00510338880625	0.00942516166563	2.62097693423426	2.02571119179709	TRUE	2.62097693423426	positive
9973	nhr-277	16.7630203537754	-2.61485735822651	0.651041262580972	73.6178568383104	1.03296475320759E-16	2.47449364146461E-15	2.61485735822651	14.6065136578279	TRUE	2.61485735822651	positive
9972	F15D4.4	25.5576892750951	-2.61355124112833	0.690187081244353	20.6265156617026	3.31901361251176E-05	0.000107958680932	2.61355124112833	3.96674243040909	TRUE	2.61355124112833	positive
9971	cutl-14	63.7892424290975	-2.61259626026503	0.432641653381239	50.5755528611292	1.04149751149598E-11	1.2350338154041E-10	2.61259626026503	9.90832115119593	TRUE	2.61259626026503	positive
9970	Y42G9A.2	37.0500090688303	-2.61135980852539	0.664476140619106	15.6081539749637	0.000408067895249	0.001008910418453	2.61135980852539	2.99614739322659	TRUE	2.61135980852539	positive
9968	cfi-1	91.8737624627389	-2.60683813613462	0.302916408145854	104.353303029605	2.18760125036664E-23	1.11546829471076E-21	2.60683813613462	20.9525427692868	TRUE	2.60683813613462	positive
9967	bli-5	85.9933243903112	-2.60397009462446	0.572393565008574	39.0255812728495	3.35507860889978E-09	2.5371597276906E-08	2.60397009462446	7.59565219077156	TRUE	2.60397009462446	positive
9966	T23F2.2	361.749367999374	-2.60380888052156	0.189571908072834	256.274783281582	2.24201175310037E-56	1.84672783478452E-53	2.60380888052156	52.7335971048634	TRUE	2.60380888052156	positive
9965	F55F8.8	18.0599371896965	-2.60230410026535	0.609321886910762	115.97970396369	6.53622927672006E-26	4.51548019968505E-24	2.60230410026535	23.3452960577571	TRUE	2.60230410026535	positive
9963	dpy-2	1233.89625196444	-2.599845599499	0.554787465760137	35.8758933655846	1.62049889410733E-08	1.06760709844151E-07	2.599845599499	6.97158854728269	TRUE	2.599845599499	positive
9962	F21A9.1	38.6993420332995	-2.59630388197109	0.827593585781113	18.4286257022377	9.96035400714975E-05	0.000287326160314	2.59630388197109	3.54162483080307	TRUE	2.59630388197109	positive
9960	F26F12.4	24.1152369978178	-2.59065185337948	0.835772461660215	20.927541052472	2.85523724786994E-05	9.43347128978442E-05	2.59065185337948	4.0253284679635	TRUE	2.59065185337948	positive
9959	Y43F8A.5	109.331373339042	-2.59031670419862	0.435784215550063	78.8266594738197	7.63850525650669E-18	2.03972853582727E-16	2.59031670419862	15.6904276282786	TRUE	2.59031670419862	positive
9958	T06G6.12	11.6351670015679	-2.58677423145182	0.81634990729029	19.841125557726	4.91534864564231E-05	0.000153271850022	2.58677423145182	3.81453760054485	TRUE	2.58677423145182	positive
9957	F47D12.6	58.3997863701723	-2.58264469387052	0.531173482222149	25.0216621960844	3.68650723098279E-06	1.49697077851209E-05	2.58264469387052	4.82478667718187	TRUE	2.58264469387052	positive
9956	ckr-1	40.8079898245669	-2.58191364368205	0.468387413539839	78.9695588611734	7.11177771858604E-18	1.90859438121853E-16	2.58191364368205	15.7192863590427	TRUE	2.58191364368205	positive
9955	acs-7	513.931401115562	-2.5813164513246	0.335647645017669	111.432587353171	6.34923065115371E-25	3.99926834191494E-23	2.5813164513246	22.3980194547054	TRUE	2.5813164513246	positive
9954	C31H5.5	106.485918529382	-2.57983788052171	0.426893571276981	99.0558080937703	3.09246342738148E-22	1.39721934094519E-20	2.57983788052171	19.8547354112912	TRUE	2.57983788052171	positive
9953	spin-2	71.0568585072814	-2.57976875733127	0.52486142969715	24.5759653942839	4.60677414675571E-06	1.8276894243594E-05	2.57976875733127	4.738097601133	TRUE	2.57976875733127	positive
9952	hot-4	80.8985535988864	-2.57864768041388	0.456147769351064	38.5577620197612	4.23924347266516E-09	3.145794809792E-08	2.57864768041388	7.50226960843914	TRUE	2.57864768041388	positive
9951	F44G4.7	15.5303198861945	-2.57148341064806	0.616991567859916	77.7159737217559	1.33103883995572E-17	3.45940871316648E-16	2.57148341064806	15.4609981250666	TRUE	2.57148341064806	positive
9950	cpn-2	162.044933308754	-2.56871091211996	0.364240378598858	54.7541974006691	1.28907178851905E-12	1.73627430332855E-11	2.56871091211996	10.7603816622175	TRUE	2.56871091211996	positive
9949	M03F4.6	185.929489814311	-2.56783921900619	0.403514801877784	41.7787395076837	8.46958216347789E-10	7.09642298955565E-09	2.56783921900619	8.1489605058377	TRUE	2.56783921900619	positive
9948	tsp-17	19.2522025924665	-2.56529875063823	0.718455702226917	23.1452038290656	9.42069291210607E-06	3.47731057231409E-05	2.56529875063823	4.45875651903238	TRUE	2.56529875063823	positive
9947	pax-3	23.9478237608231	-2.56495423080147	0.523699779943198	24.0196099516728	6.08426288151356E-06	2.348604431696E-05	2.56495423080147	4.62919012396234	TRUE	2.56495423080147	positive
9946	nas-38	248.241461866982	-2.56117070017845	0.400901855669579	176.074425604495	5.83343385570853E-39	1.2747838719781E-36	2.56117070017845	35.8945634396721	TRUE	2.56117070017845	positive
9945	Y7A9D.1	37.7881602178844	-2.56031255414505	0.459293121280519	32.7512746416006	7.72949416962328E-08	4.45225516774212E-07	2.56031255414505	6.35141995332953	TRUE	2.56031255414505	positive
9944	osm-9	38.8185356053141	-2.55967307777714	0.451216706898991	51.5547656658994	6.3830004896075E-12	7.80241658021884E-11	2.55967307777714	10.1077708659109	TRUE	2.55967307777714	positive
9943	C30B5.6	242.647245697834	-2.5584477152133	0.629528609514046	16.4227072174822	0.000271552896026	0.00070067190618	2.5584477152133	3.15448529543007	TRUE	2.5584477152133	positive
9942	C24H10.1	67.0799462465837	-2.55843571512514	0.532264963760411	22.5475490733465	1.27017022674694E-05	4.57175892033823E-05	2.55843571512514	4.33991667904825	TRUE	2.55843571512514	positive
9941	marc-2	31.5678299866779	-2.55801628059643	0.640759331259918	17.4541028000345	0.000162139837599	0.000443925691896	2.55801628059643	3.35268971975098	TRUE	2.55801628059643	positive
9940	slc-17.5	110.721300170743	-2.55609372559575	0.441471840541691	102.578873266233	5.31227672826582E-23	2.597436493437E-21	2.55609372559575	20.5854550620141	TRUE	2.55609372559575	positive
9939	acr-5	26.212458695726	-2.55354196784663	0.561399832242663	40.9284119554835	1.29571136275837E-09	1.05030108042518E-08	2.55354196784663	7.97868618776442	TRUE	2.55354196784663	positive
9938	glb-14	13.3738593173931	-2.55333016673935	0.681983899415238	49.9896686949055	1.39598697697438E-11	1.61080049024155E-10	2.55333016673935	9.79295824688857	TRUE	2.55333016673935	positive
9937	F32D1.3	104.599551297232	-2.55300421144059	0.364322334975094	62.0419622294473	3.37100253142322E-14	5.85035577090436E-13	2.55300421144059	12.2328177228678	TRUE	2.55300421144059	positive
9936	C09G5.13	9.30605864951762	-2.55218382423769	0.819616889583417	20.0364662595162	4.45796478304663E-05	0.000140730798635	2.55218382423769	3.8516108477429	TRUE	2.55218382423769	positive
9935	acs-20	939.658219702242	-2.55060171833486	0.244751831585443	128.206948227553	1.44615526003386E-28	1.43383615967061E-26	2.55060171833486	25.8435004714131	TRUE	2.55060171833486	positive
