Sp34_X0002600.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0002900.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0003000.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0004120.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0005100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0006800.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0007700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0007800.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0015000.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0017800.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0027800.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0029000.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0043400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0044700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0045100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0051600.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0052120.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0056200.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0056300.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0064400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0069100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0070010.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0071900.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0084910.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0092200.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0102300.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0102700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0104400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0107100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0109900.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0110100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0110900.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0111000.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0111700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0111800.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0112500.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0117400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0119600.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0120400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0123200.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0127700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0135710.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0148700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0149500.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0150400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0151700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0153800.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0153900.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0154500.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0158200.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0161700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0162100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0162200.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0162900.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0169000.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0170600.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0170700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0173500.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0174600.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0177100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0182400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0184300.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0188300.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0188710.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0197300.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0200900.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0203600.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0214400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0220400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0223600.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0224800.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0224900.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0225000.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0230400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0236700.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0238000.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0271100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0271400.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0271500.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0272200.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0277100.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0277300.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0278200.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_X0279200.t1	OG0000000	multi-copy orthogroup present in both species
Sp34_10026600.t1	OG0000001	inopinata-specific multi-copy
Sp34_10094700.t1	OG0000001	inopinata-specific multi-copy
Sp34_10102300.t1	OG0000001	inopinata-specific multi-copy
Sp34_10103500.t1	OG0000001	inopinata-specific multi-copy
Sp34_10104600.t1	OG0000001	inopinata-specific multi-copy
Sp34_10126000.t1	OG0000001	inopinata-specific multi-copy
Sp34_10126900.t1	OG0000001	inopinata-specific multi-copy
Sp34_10128000.t1	OG0000001	inopinata-specific multi-copy
Sp34_10129600.t1	OG0000001	inopinata-specific multi-copy
Sp34_10167700.t1	OG0000001	inopinata-specific multi-copy
Sp34_10175500.t1	OG0000001	inopinata-specific multi-copy
Sp34_10197900.t1	OG0000001	inopinata-specific multi-copy
Sp34_10199100.t1	OG0000001	inopinata-specific multi-copy
Sp34_10215900.t1	OG0000001	inopinata-specific multi-copy
Sp34_10224600.t1	OG0000001	inopinata-specific multi-copy
Sp34_10243710.t1	OG0000001	inopinata-specific multi-copy
Sp34_10255800.t1	OG0000001	inopinata-specific multi-copy
Sp34_10263300.t1	OG0000001	inopinata-specific multi-copy
Sp34_20014000.t1	OG0000001	inopinata-specific multi-copy
Sp34_20016000.t1	OG0000001	inopinata-specific multi-copy
Sp34_20053600.t1	OG0000001	inopinata-specific multi-copy
Sp34_20062300.t1	OG0000001	inopinata-specific multi-copy
Sp34_20068200.t1	OG0000001	inopinata-specific multi-copy
Sp34_20096800.t1	OG0000001	inopinata-specific multi-copy
Sp34_20102300.t1	OG0000001	inopinata-specific multi-copy
Sp34_20121400.t1	OG0000001	inopinata-specific multi-copy
Sp34_20121500.t1	OG0000001	inopinata-specific multi-copy
Sp34_20134600.t1	OG0000001	inopinata-specific multi-copy
Sp34_20137700.t1	OG0000001	inopinata-specific multi-copy
Sp34_20137800.t1	OG0000001	inopinata-specific multi-copy
Sp34_20158900.t1	OG0000001	inopinata-specific multi-copy
Sp34_20159500.t1	OG0000001	inopinata-specific multi-copy
Sp34_20159600.t1	OG0000001	inopinata-specific multi-copy
Sp34_20165100.t1	OG0000001	inopinata-specific multi-copy
Sp34_20168600.t1	OG0000001	inopinata-specific multi-copy
Sp34_20170800.t1	OG0000001	inopinata-specific multi-copy
Sp34_20178800.t1	OG0000001	inopinata-specific multi-copy
Sp34_20185500.t1	OG0000001	inopinata-specific multi-copy
Sp34_20192100.t1	OG0000001	inopinata-specific multi-copy
Sp34_20196500.t1	OG0000001	inopinata-specific multi-copy
Sp34_20200300.t1	OG0000001	inopinata-specific multi-copy
Sp34_20206200.t1	OG0000001	inopinata-specific multi-copy
Sp34_20215400.t1	OG0000001	inopinata-specific multi-copy
Sp34_20226300.t1	OG0000001	inopinata-specific multi-copy
Sp34_20227700.t1	OG0000001	inopinata-specific multi-copy
Sp34_20242000.t1	OG0000001	inopinata-specific multi-copy
Sp34_20244000.t1	OG0000001	inopinata-specific multi-copy
Sp34_20260100.t1	OG0000001	inopinata-specific multi-copy
Sp34_20264900.t1	OG0000001	inopinata-specific multi-copy
Sp34_20283100.t1	OG0000001	inopinata-specific multi-copy
Sp34_20286500.t1	OG0000001	inopinata-specific multi-copy
Sp34_20286800.t1	OG0000001	inopinata-specific multi-copy
Sp34_20289200.t1	OG0000001	inopinata-specific multi-copy
Sp34_20308300.t1	OG0000001	inopinata-specific multi-copy
Sp34_20310800.t1	OG0000001	inopinata-specific multi-copy
Sp34_20312500.t1	OG0000001	inopinata-specific multi-copy
Sp34_20338200.t1	OG0000001	inopinata-specific multi-copy
Sp34_30016300.t1	OG0000001	inopinata-specific multi-copy
Sp34_30023400.t1	OG0000001	inopinata-specific multi-copy
Sp34_30047800.t1	OG0000001	inopinata-specific multi-copy
Sp34_30063800.t1	OG0000001	inopinata-specific multi-copy
Sp34_30065500.t1	OG0000001	inopinata-specific multi-copy
Sp34_30071910.t1	OG0000001	inopinata-specific multi-copy
Sp34_30076800.t1	OG0000001	inopinata-specific multi-copy
Sp34_30077600.t1	OG0000001	inopinata-specific multi-copy
Sp34_30116800.t1	OG0000001	inopinata-specific multi-copy
Sp34_30133300.t1	OG0000001	inopinata-specific multi-copy
Sp34_30143500.t1	OG0000001	inopinata-specific multi-copy
Sp34_30155200.t1	OG0000001	inopinata-specific multi-copy
Sp34_30155900.t1	OG0000001	inopinata-specific multi-copy
Sp34_30156800.t1	OG0000001	inopinata-specific multi-copy
Sp34_30159000.t1	OG0000001	inopinata-specific multi-copy
Sp34_30159200.t1	OG0000001	inopinata-specific multi-copy
Sp34_30166200.t1	OG0000001	inopinata-specific multi-copy
Sp34_30169500.t1	OG0000001	inopinata-specific multi-copy
Sp34_30170200.t1	OG0000001	inopinata-specific multi-copy
Sp34_30175300.t1	OG0000001	inopinata-specific multi-copy
Sp34_30175900.t1	OG0000001	inopinata-specific multi-copy
Sp34_30176000.t1	OG0000001	inopinata-specific multi-copy
Sp34_30178700.t1	OG0000001	inopinata-specific multi-copy
Sp34_30183000.t1	OG0000001	inopinata-specific multi-copy
Sp34_30186100.t1	OG0000001	inopinata-specific multi-copy
Sp34_30187800.t1	OG0000001	inopinata-specific multi-copy
Sp34_30189200.t1	OG0000001	inopinata-specific multi-copy
Sp34_30198000.t1	OG0000001	inopinata-specific multi-copy
Sp34_30198500.t1	OG0000001	inopinata-specific multi-copy
Sp34_30203100.t1	OG0000001	inopinata-specific multi-copy
Sp34_30228200.t1	OG0000001	inopinata-specific multi-copy
Sp34_30236100.t1	OG0000001	inopinata-specific multi-copy
Sp34_30250500.t1	OG0000001	inopinata-specific multi-copy
Sp34_30250900.t1	OG0000001	inopinata-specific multi-copy
Sp34_30251700.t1	OG0000001	inopinata-specific multi-copy
Sp34_40019000.t1	OG0000001	inopinata-specific multi-copy
Sp34_40047200.t1	OG0000001	inopinata-specific multi-copy
Sp34_40050600.t1	OG0000001	inopinata-specific multi-copy
Sp34_40082100.t1	OG0000001	inopinata-specific multi-copy
Sp34_40086100.t1	OG0000001	inopinata-specific multi-copy
Sp34_40110210.t1	OG0000001	inopinata-specific multi-copy
Sp34_40125700.t1	OG0000001	inopinata-specific multi-copy
Sp34_40129800.t1	OG0000001	inopinata-specific multi-copy
Sp34_40148500.t1	OG0000001	inopinata-specific multi-copy
Sp34_40149100.t1	OG0000001	inopinata-specific multi-copy
Sp34_40161900.t1	OG0000001	inopinata-specific multi-copy
Sp34_40162100.t1	OG0000001	inopinata-specific multi-copy
Sp34_40163920.t1	OG0000001	inopinata-specific multi-copy
Sp34_40171400.t1	OG0000001	inopinata-specific multi-copy
Sp34_40174600.t1	OG0000001	inopinata-specific multi-copy
Sp34_40175300.t1	OG0000001	inopinata-specific multi-copy
Sp34_40177400.t1	OG0000001	inopinata-specific multi-copy
Sp34_40180100.t1	OG0000001	inopinata-specific multi-copy
Sp34_40199200.t1	OG0000001	inopinata-specific multi-copy
Sp34_40200300.t1	OG0000001	inopinata-specific multi-copy
Sp34_40202100.t1	OG0000001	inopinata-specific multi-copy
Sp34_40204900.t1	OG0000001	inopinata-specific multi-copy
Sp34_40205400.t1	OG0000001	inopinata-specific multi-copy
Sp34_40223200.t1	OG0000001	inopinata-specific multi-copy
Sp34_40225200.t1	OG0000001	inopinata-specific multi-copy
Sp34_40225400.t1	OG0000001	inopinata-specific multi-copy
Sp34_40261600.t1	OG0000001	inopinata-specific multi-copy
Sp34_40261700.t1	OG0000001	inopinata-specific multi-copy
Sp34_40262700.t1	OG0000001	inopinata-specific multi-copy
Sp34_40268200.t1	OG0000001	inopinata-specific multi-copy
Sp34_40289400.t1	OG0000001	inopinata-specific multi-copy
Sp34_40307300.t1	OG0000001	inopinata-specific multi-copy
Sp34_40341900.t1	OG0000001	inopinata-specific multi-copy
Sp34_40345500.t1	OG0000001	inopinata-specific multi-copy
Sp34_50001000.t1	OG0000001	inopinata-specific multi-copy
Sp34_50002700.t1	OG0000001	inopinata-specific multi-copy
Sp34_50008700.t1	OG0000001	inopinata-specific multi-copy
Sp34_50014700.t1	OG0000001	inopinata-specific multi-copy
Sp34_50018300.t1	OG0000001	inopinata-specific multi-copy
Sp34_50020700.t1	OG0000001	inopinata-specific multi-copy
Sp34_50031000.t1	OG0000001	inopinata-specific multi-copy
Sp34_50037300.t1	OG0000001	inopinata-specific multi-copy
Sp34_50054300.t1	OG0000001	inopinata-specific multi-copy
Sp34_50056700.t1	OG0000001	inopinata-specific multi-copy
Sp34_50056800.t1	OG0000001	inopinata-specific multi-copy
Sp34_50075920.t1	OG0000001	inopinata-specific multi-copy
Sp34_50080100.t1	OG0000001	inopinata-specific multi-copy
