Y54G2A.8a	OG0000080	multi-copy orthogroup present in both species
C12C8.1	OG0000084	multi-copy orthogroup present in both species
F26D10.3	OG0000084	multi-copy orthogroup present in both species
F44E5.4	OG0000084	multi-copy orthogroup present in both species
F44E5.5	OG0000084	multi-copy orthogroup present in both species
T26H5.10	OG0000085	single-copy ortholog
F38A1.9	OG0000091	multi-copy orthogroup present in both species
C31C9.8	OG0000092	multi-caeno inopinata-absent
B0019.2	OG0000093	multi-copy orthogroup present in both species
F28H6.4	OG0000093	multi-copy orthogroup present in both species
F59H5.1	OG0000093	multi-copy orthogroup present in both species
B0213.10	OG0000094	multi-copy orthogroup present in both species
B0213.11a	OG0000094	multi-copy orthogroup present in both species
B0213.12	OG0000094	multi-copy orthogroup present in both species
B0213.14	OG0000094	multi-copy orthogroup present in both species
B0213.15b	OG0000094	multi-copy orthogroup present in both species
B0213.16	OG0000094	multi-copy orthogroup present in both species
T09H2.1	OG0000094	multi-copy orthogroup present in both species
T10H4.10	OG0000094	multi-copy orthogroup present in both species
T10H4.11	OG0000094	multi-copy orthogroup present in both species
C06B3.2	OG0000095	multi-copy orthogroup present in both species
C31A11.1	OG0000095	multi-copy orthogroup present in both species
C31A11.5	OG0000095	multi-copy orthogroup present in both species
C31A11.7	OG0000095	multi-copy orthogroup present in both species
F09B9.1a	OG0000095	multi-copy orthogroup present in both species
F36G9.12	OG0000095	multi-copy orthogroup present in both species
F52F10.3	OG0000095	multi-copy orthogroup present in both species
F52F10.4a	OG0000095	multi-copy orthogroup present in both species
W06G6.1	OG0000095	multi-copy orthogroup present in both species
C08F1.3	OG0000096	multi-caeno inopinata-absent
C30E1.5	OG0000096	multi-caeno inopinata-absent
C33C12.5	OG0000096	multi-caeno inopinata-absent
F07E5.13	OG0000096	multi-caeno inopinata-absent
F07E5.2	OG0000096	multi-caeno inopinata-absent
F30B5.11	OG0000096	multi-caeno inopinata-absent
F36H5.13	OG0000096	multi-caeno inopinata-absent
F36H5.17	OG0000096	multi-caeno inopinata-absent
F36H5.8	OG0000096	multi-caeno inopinata-absent
F36H5.9	OG0000096	multi-caeno inopinata-absent
F45C12.5	OG0000096	multi-caeno inopinata-absent
F45D11.11	OG0000096	multi-caeno inopinata-absent
F45D11.12	OG0000096	multi-caeno inopinata-absent
F45D11.13	OG0000096	multi-caeno inopinata-absent
F45D11.7	OG0000096	multi-caeno inopinata-absent
F58E1.2a	OG0000096	multi-caeno inopinata-absent
F58E1.3	OG0000096	multi-caeno inopinata-absent
F58E1.5	OG0000096	multi-caeno inopinata-absent
F58E1.8	OG0000096	multi-caeno inopinata-absent
F58E1.9	OG0000096	multi-caeno inopinata-absent
M151.5	OG0000096	multi-caeno inopinata-absent
M151.8	OG0000096	multi-caeno inopinata-absent
T08E11.6	OG0000096	multi-caeno inopinata-absent
T16A1.8	OG0000096	multi-caeno inopinata-absent
W08F4.12b	OG0000096	multi-caeno inopinata-absent
W08F4.13	OG0000096	multi-caeno inopinata-absent
W08F4.2	OG0000096	multi-caeno inopinata-absent
W08F4.9	OG0000096	multi-caeno inopinata-absent
Y105C5A.10	OG0000096	multi-caeno inopinata-absent
Y49F6B.3	OG0000096	multi-caeno inopinata-absent
Y56A3A.10	OG0000096	multi-caeno inopinata-absent
Y56A3A.14	OG0000096	multi-caeno inopinata-absent
Y56A3A.15	OG0000096	multi-caeno inopinata-absent
ZC204.10	OG0000096	multi-caeno inopinata-absent
ZC204.7	OG0000096	multi-caeno inopinata-absent
ZC204.8	OG0000096	multi-caeno inopinata-absent
ZC204.9	OG0000096	multi-caeno inopinata-absent
F14F7.2	OG0000099	multi-copy orthogroup present in both species
F14F7.3	OG0000099	multi-copy orthogroup present in both species
T10B9.1	OG0000099	multi-copy orthogroup present in both species
T10B9.10	OG0000099	multi-copy orthogroup present in both species
T10B9.2	OG0000099	multi-copy orthogroup present in both species
T10B9.3	OG0000099	multi-copy orthogroup present in both species
T10B9.4	OG0000099	multi-copy orthogroup present in both species
T10B9.5	OG0000099	multi-copy orthogroup present in both species
T10B9.7	OG0000099	multi-copy orthogroup present in both species
T10B9.8	OG0000099	multi-copy orthogroup present in both species
ZK1320.4	OG0000099	multi-copy orthogroup present in both species
C17E7.2	OG0000100	multi-copy orthogroup present in both species
C43D7.6	OG0000100	multi-copy orthogroup present in both species
E03D2.3	OG0000100	multi-copy orthogroup present in both species
F07C4.13	OG0000100	multi-copy orthogroup present in both species
F10G2.8	OG0000100	multi-copy orthogroup present in both species
F20E11.10	OG0000100	multi-copy orthogroup present in both species
F47D2.10b	OG0000100	multi-copy orthogroup present in both species
F47D2.9	OG0000100	multi-copy orthogroup present in both species
R03H4.9	OG0000100	multi-copy orthogroup present in both species
R52.7	OG0000100	multi-copy orthogroup present in both species
Y102A5C.15	OG0000100	multi-copy orthogroup present in both species
ZC132.7	OG0000100	multi-copy orthogroup present in both species
ZK262.1	OG0000100	multi-copy orthogroup present in both species
ZK262.11	OG0000100	multi-copy orthogroup present in both species
ZK697.11a	OG0000100	multi-copy orthogroup present in both species
C04C3.1	OG0000101	multi-caeno inopinata-absent
C08F11.9	OG0000101	multi-caeno inopinata-absent
C09G12.10	OG0000101	multi-caeno inopinata-absent
C09G12.11	OG0000101	multi-caeno inopinata-absent
C09G12.16	OG0000101	multi-caeno inopinata-absent
C09G12.2	OG0000101	multi-caeno inopinata-absent
C09G12.3	OG0000101	multi-caeno inopinata-absent
C17F4.10	OG0000101	multi-caeno inopinata-absent
C18D4.5	OG0000101	multi-caeno inopinata-absent
C32H11.2	OG0000101	multi-caeno inopinata-absent
C35D6.13a	OG0000101	multi-caeno inopinata-absent
C35D6.9a	OG0000101	multi-caeno inopinata-absent
C39B5.1	OG0000101	multi-caeno inopinata-absent
C55A1.12	OG0000101	multi-caeno inopinata-absent
E03H12.6	OG0000101	multi-caeno inopinata-absent
F20E11.1	OG0000101	multi-caeno inopinata-absent
F31E9.5	OG0000101	multi-caeno inopinata-absent
F40D4.9a	OG0000101	multi-caeno inopinata-absent
F46B3.11	OG0000101	multi-caeno inopinata-absent
F56D6.4	OG0000101	multi-caeno inopinata-absent
F56D6.5a	OG0000101	multi-caeno inopinata-absent
F56D6.7	OG0000101	multi-caeno inopinata-absent
F58E2.9	OG0000101	multi-caeno inopinata-absent
H12I19.1	OG0000101	multi-caeno inopinata-absent
H12I19.2	OG0000101	multi-caeno inopinata-absent
H12I19.7	OG0000101	multi-caeno inopinata-absent
K03D3.1	OG0000101	multi-caeno inopinata-absent
K03D3.11	OG0000101	multi-caeno inopinata-absent
K03D3.4	OG0000101	multi-caeno inopinata-absent
W05E7.2	OG0000101	multi-caeno inopinata-absent
Y102A5C.25	OG0000101	multi-caeno inopinata-absent
Y57G7A.12	OG0000101	multi-caeno inopinata-absent
Y57G7A.7	OG0000101	multi-caeno inopinata-absent
Y68A4A.2	OG0000101	multi-caeno inopinata-absent
Y7A9C.7	OG0000101	multi-caeno inopinata-absent
Y7A9C.9	OG0000101	multi-caeno inopinata-absent
C18B10.6	OG0000103	multi-copy orthogroup present in both species
E02C12.10	OG0000103	multi-copy orthogroup present in both species
E02C12.11	OG0000103	multi-copy orthogroup present in both species
E02C12.12	OG0000103	multi-copy orthogroup present in both species
E02C12.19	OG0000103	multi-copy orthogroup present in both species
E02C12.6	OG0000103	multi-copy orthogroup present in both species
E02C12.8c	OG0000103	multi-copy orthogroup present in both species
E02C12.9	OG0000103	multi-copy orthogroup present in both species
F56A4.5	OG0000103	multi-copy orthogroup present in both species
Y45G12C.4	OG0000103	multi-copy orthogroup present in both species
T13A10.12	OG0000105	multi-copy orthogroup present in both species
T13A10.13	OG0000105	multi-copy orthogroup present in both species
T13A10.14	OG0000105	multi-copy orthogroup present in both species
T13A10.6	OG0000105	multi-copy orthogroup present in both species
T13A10.7	OG0000105	multi-copy orthogroup present in both species
T13A10.9	OG0000105	multi-copy orthogroup present in both species
Y73B6BL.10	OG0000105	multi-copy orthogroup present in both species
Y73B6BL.11	OG0000105	multi-copy orthogroup present in both species
Y73B6BL.40	OG0000105	multi-copy orthogroup present in both species
Y73B6BL.41	OG0000105	multi-copy orthogroup present in both species
W08F4.1	OG0000107	multi-copy orthogroup present in both species
C08F1.4a	OG0000108	elegans-specific multi-copy
C08F1.5	OG0000108	elegans-specific multi-copy
C16C4.10	OG0000108	elegans-specific multi-copy
C16C4.11	OG0000108	elegans-specific multi-copy
C16C4.12	OG0000108	elegans-specific multi-copy
C16C4.13	OG0000108	elegans-specific multi-copy
C16C4.14	OG0000108	elegans-specific multi-copy
C16C4.15	OG0000108	elegans-specific multi-copy
C16C4.3	OG0000108	elegans-specific multi-copy
C16C4.4b	OG0000108	elegans-specific multi-copy
C16C4.5	OG0000108	elegans-specific multi-copy
C16C4.8	OG0000108	elegans-specific multi-copy
C40A11.1	OG0000108	elegans-specific multi-copy
C40D2.1	OG0000108	elegans-specific multi-copy
C40D2.2	OG0000108	elegans-specific multi-copy
C40D2.3	OG0000108	elegans-specific multi-copy
C46F9.1a	OG0000108	elegans-specific multi-copy
C46F9.2	OG0000108	elegans-specific multi-copy
C46F9.3	OG0000108	elegans-specific multi-copy
C46F9.4	OG0000108	elegans-specific multi-copy
C46F9.6	OG0000108	elegans-specific multi-copy
F36H5.1	OG0000108	elegans-specific multi-copy
F36H5.14	OG0000108	elegans-specific multi-copy
F36H5.3b	OG0000108	elegans-specific multi-copy
F52C6.6	OG0000108	elegans-specific multi-copy
R52.9	OG0000108	elegans-specific multi-copy
T08E11.2	OG0000108	elegans-specific multi-copy
T08E11.3	OG0000108	elegans-specific multi-copy
T08E11.4	OG0000108	elegans-specific multi-copy
T16A1.1	OG0000108	elegans-specific multi-copy
Y16E11A.1	OG0000108	elegans-specific multi-copy
Y16E11A.4	OG0000108	elegans-specific multi-copy
Y51H7BM.1	OG0000108	elegans-specific multi-copy
ZK250.14	OG0000108	elegans-specific multi-copy
ZK250.6	OG0000108	elegans-specific multi-copy
ZK250.7	OG0000108	elegans-specific multi-copy
B0511.17	OG0000109	multi-caeno inopinata-absent
C53A3.4	OG0000109	multi-caeno inopinata-absent
Y38E10A.11	OG0000112	multi-copy orthogroup present in both species
Y38E10A.12	OG0000112	multi-copy orthogroup present in both species
Y38E10A.13	OG0000112	multi-copy orthogroup present in both species
Y38E10A.15	OG0000112	multi-copy orthogroup present in both species
Y38E10A.16	OG0000112	multi-copy orthogroup present in both species
Y38E10A.25	OG0000112	multi-copy orthogroup present in both species
Y38E10A.26	OG0000112	multi-copy orthogroup present in both species
C32B5.10	OG0000115	multi-caeno inopinata-absent
C32B5.14a	OG0000115	multi-caeno inopinata-absent
C32B5.16	OG0000115	multi-caeno inopinata-absent
C32B5.17b	OG0000115	multi-caeno inopinata-absent
C32B5.18	OG0000115	multi-caeno inopinata-absent
C32B5.4	OG0000115	multi-caeno inopinata-absent
C32B5.5a	OG0000115	multi-caeno inopinata-absent
C32B5.9	OG0000115	multi-caeno inopinata-absent
C44C8.1	OG0000115	multi-caeno inopinata-absent
C44C8.10	OG0000115	multi-caeno inopinata-absent
C44C8.2	OG0000115	multi-caeno inopinata-absent
C44C8.3	OG0000115	multi-caeno inopinata-absent
C44C8.4	OG0000115	multi-caeno inopinata-absent
C44C8.7	OG0000115	multi-caeno inopinata-absent
C44C8.8	OG0000115	multi-caeno inopinata-absent
C44C8.9	OG0000115	multi-caeno inopinata-absent
F42G2.3	OG0000115	multi-caeno inopinata-absent
F45D11.9	OG0000115	multi-caeno inopinata-absent
F58E1.10	OG0000115	multi-caeno inopinata-absent
F58E1.11	OG0000115	multi-caeno inopinata-absent
F58E1.12	OG0000115	multi-caeno inopinata-absent
F58H7.7	OG0000115	multi-caeno inopinata-absent
F58H7.8	OG0000115	multi-caeno inopinata-absent
K09F6.8	OG0000115	multi-caeno inopinata-absent
R07C3.10	OG0000115	multi-caeno inopinata-absent
R07C3.11a	OG0000115	multi-caeno inopinata-absent
R07C3.15	OG0000115	multi-caeno inopinata-absent
R07C3.6	OG0000115	multi-caeno inopinata-absent
R07C3.7	OG0000115	multi-caeno inopinata-absent
R07C3.8	OG0000115	multi-caeno inopinata-absent
R07C3.9	OG0000115	multi-caeno inopinata-absent
T08E11.5	OG0000115	multi-caeno inopinata-absent
Y27F2A.5	OG0000115	multi-caeno inopinata-absent
H23N18.1	OG0000118	multi-copy orthogroup present in both species
H23N18.2	OG0000118	multi-copy orthogroup present in both species
H23N18.3	OG0000118	multi-copy orthogroup present in both species
H23N18.4	OG0000118	multi-copy orthogroup present in both species
T19H12.10	OG0000118	multi-copy orthogroup present in both species
T19H12.11	OG0000118	multi-copy orthogroup present in both species
T19H12.1a	OG0000118	multi-copy orthogroup present in both species
T19H12.9	OG0000118	multi-copy orthogroup present in both species
B0454.7	OG0000119	multi-caeno inopinata-absent
C03H5.1	OG0000119	multi-caeno inopinata-absent
C35D10.14	OG0000119	multi-caeno inopinata-absent
C35D10.15	OG0000119	multi-caeno inopinata-absent
C41H7.7	OG0000119	multi-caeno inopinata-absent
C54C8.7	OG0000119	multi-caeno inopinata-absent
E03H4.10	OG0000119	multi-caeno inopinata-absent
F10G2.3	OG0000119	multi-caeno inopinata-absent
F36H5.6	OG0000119	multi-caeno inopinata-absent
F56H6.8	OG0000119	multi-caeno inopinata-absent
H16D19.1	OG0000119	multi-caeno inopinata-absent
T07D10.4	OG0000119	multi-caeno inopinata-absent
T07H3.4	OG0000119	multi-caeno inopinata-absent
T07H3.5	OG0000119	multi-caeno inopinata-absent
T27F6.2	OG0000119	multi-caeno inopinata-absent
Y38E10A.4	OG0000119	multi-caeno inopinata-absent
Y38E10A.5	OG0000119	multi-caeno inopinata-absent
Y70C5C.2	OG0000119	multi-caeno inopinata-absent
C32C4.7	OG0000121	multi-copy orthogroup present in both species
F09G2.6	OG0000121	multi-copy orthogroup present in both species
